"event-id","visible","timestamp","location-long","location-lat","sensor-type","individual-taxon-canonical-name","tag-local-identifier","individual-local-identifier","study-name","MODIS Land VCF 250m Yearly Terra Percent Non-Tree Vegetation","Movebank Orographic Uplift (from ASTER DEM and NARR)"
"8996390685","true","2008-05-24 13:00:00.000","17.50933333","-20.53866667","gps","","CV3__53230","CV3__53230","step selection ben","63.587873722589684","NaN"
"8996390686","true","2008-05-24 14:00:00.000","17.519","-20.6115","gps","","CV3__53230","CV3__53230","step selection ben","56.92445002675076","NaN"
"8996390687","true","2008-05-24 15:00:00.000","17.52233333","-20.61566667","gps","","CV3__53230","CV3__53230","step selection ben","56.956945181488926","NaN"
"8996390688","true","2008-05-24 16:00:00.000","17.52233333","-20.61583333","gps","","CV3__53230","CV3__53230","step selection ben","57.01072147927164","NaN"
"8996390689","true","2008-05-25 08:00:00.000","17.45333333","-20.564","gps","","CV3__53230","CV3__53230","step selection ben","64.21438443080595","NaN"
"8996390690","true","2008-05-25 09:00:00.000","17.45833333","-20.55416667","gps","","CV3__53230","CV3__53230","step selection ben","64.78233036878939","NaN"
"8996390691","true","2008-05-25 10:00:00.000","17.65333333","-20.42366667","gps","","CV3__53230","CV3__53230","step selection ben","69.90329425835901","NaN"
"8996390692","true","2008-05-25 11:00:00.000","17.68983333","-20.4335","gps","","CV3__53230","CV3__53230","step selection ben","67.0484172556118","NaN"
"8996390693","true","2008-05-25 12:00:00.000","17.68133333","-20.4265","gps","","CV3__53230","CV3__53230","step selection ben","69.30143452141829","NaN"
"8996390694","true","2008-05-25 13:00:00.000","17.54083333","-20.38133333","gps","","CV3__53230","CV3__53230","step selection ben","58.494200647917644","NaN"
"8996390695","true","2008-05-25 14:00:00.000","17.26433333","-20.50733333","gps","","CV3__53230","CV3__53230","step selection ben","65.17688613056275","NaN"
"8996390696","true","2008-05-26 13:00:00.000","17.25916667","-20.32683333","gps","","CV3__53230","CV3__53230","step selection ben","72.52437964405463","NaN"
"8996390697","true","2008-05-26 14:00:00.000","17.2235","-20.36916667","gps","","CV3__53230","CV3__53230","step selection ben","71.23248125991412","NaN"
"8996390698","true","2008-05-26 15:00:00.000","17.21433333","-20.409","gps","","CV3__53230","CV3__53230","step selection ben","57.36140558087049","NaN"
"8996390699","true","2008-05-26 16:00:00.000","17.21366667","-20.40766667","gps","","CV3__53230","CV3__53230","step selection ben","57.081302727737985","NaN"
"8996390700","true","2008-05-27 05:00:00.000","17.21183333","-20.40733333","gps","","CV3__53230","CV3__53230","step selection ben","54.15917119881487","NaN"
"8996390701","true","2008-05-27 06:00:00.000","17.2145","-20.40766667","gps","","CV3__53230","CV3__53230","step selection ben","59.06196293235981","NaN"
"8996390702","true","2008-05-27 07:00:00.000","17.21516667","-20.407","gps","","CV3__53230","CV3__53230","step selection ben","62.72916729147521","NaN"
"8996390703","true","2008-05-27 08:00:00.000","17.12433333","-20.41666667","gps","","CV3__53230","CV3__53230","step selection ben","66.58349450148667","NaN"
"8996390704","true","2008-05-27 09:00:00.000","17.26266667","-20.32233333","gps","","CV3__53230","CV3__53230","step selection ben","72.08344167092436","NaN"
"8996390705","true","2008-05-27 10:00:00.000","17.53866667","-20.326","gps","","CV3__53230","CV3__53230","step selection ben","62.75569737590393","NaN"
"8996390706","true","2008-05-27 11:00:00.000","17.5485","-20.33","gps","","CV3__53230","CV3__53230","step selection ben","59.95417968727166","NaN"
"8996390707","true","2008-05-27 12:00:00.000","17.5595","-20.37916667","gps","","CV3__53230","CV3__53230","step selection ben","60.71247201791392","NaN"
"8996390708","true","2008-05-27 13:00:00.000","17.4545","-20.3135","gps","","CV3__53230","CV3__53230","step selection ben","68.8000147493589","NaN"
"8996390709","true","2008-05-28 11:00:00.000","17.66383333","-20.435","gps","","CV3__53230","CV3__53230","step selection ben","66.4507095019035","NaN"
"8996390710","true","2008-05-28 12:00:00.000","17.58733333","-20.34283333","gps","","CV3__53230","CV3__53230","step selection ben","77.3445550516178","NaN"
"8996390711","true","2008-05-28 13:00:00.000","17.242","-20.577","gps","","CV3__53230","CV3__53230","step selection ben","68.03224413065008","NaN"
"8996390712","true","2008-05-28 14:00:00.000","17.15716667","-20.48616667","gps","","CV3__53230","CV3__53230","step selection ben","75.4304615874388","NaN"
"8996390713","true","2008-05-29 05:00:00.000","17.236","-20.33833333","gps","","CV3__53230","CV3__53230","step selection ben","60.6114294414421","NaN"
"8996390714","true","2008-05-29 10:00:00.000","17.35683333","-20.51816667","gps","","CV3__53230","CV3__53230","step selection ben","66.83402464779613","NaN"
"8996390715","true","2008-05-29 11:00:00.000","17.399","-20.13933333","gps","","CV3__53230","CV3__53230","step selection ben","68.76817393238584","NaN"
"8996390716","true","2008-06-01 13:00:00.000","17.69716667","-20.40783333","gps","","CV3__53230","CV3__53230","step selection ben","68.8041920351932","NaN"
"8996390717","true","2008-06-01 14:00:00.000","17.69416667","-20.40466667","gps","","CV3__53230","CV3__53230","step selection ben","69.15590374430576","NaN"
"8996390718","true","2008-06-02 10:00:00.000","17.4795","-20.322","gps","","CV3__53230","CV3__53230","step selection ben","66.5956833345093","NaN"
"8996390719","true","2008-06-02 11:00:00.000","17.47933333","-20.322","gps","","CV3__53230","CV3__53230","step selection ben","66.59039730801877","NaN"
"8996390720","true","2008-06-02 12:00:00.000","17.259","-20.335","gps","","CV3__53230","CV3__53230","step selection ben","67.85407457663102","NaN"
"8996390721","true","2008-06-04 11:00:00.000","17.5885","-20.394","gps","","CV3__53230","CV3__53230","step selection ben","64.15892056766602","NaN"
"8996390722","true","2008-06-04 12:00:00.000","17.38383333","-20.44016667","gps","","CV3__53230","CV3__53230","step selection ben","64.06920272466135","NaN"
"8996390723","true","2008-06-05 11:00:00.000","17.5515","-20.45483333","gps","","CV3__53230","CV3__53230","step selection ben","52.258648730430714","NaN"
"8996390724","true","2008-06-05 12:00:00.000","17.2165","-20.606","gps","","CV3__53230","CV3__53230","step selection ben","68.04547162529933","NaN"
"8996390725","true","2008-06-05 13:00:00.000","17.26433333","-20.46316667","gps","","CV3__53230","CV3__53230","step selection ben","68.69126312143146","NaN"
"8996390726","true","2008-06-06 10:00:00.000","17.65333333","-20.38733333","gps","","CV3__53230","CV3__53230","step selection ben","66.02087851101811","NaN"
"8996390727","true","2008-06-07 10:00:00.000","17.70183333","-20.3655","gps","","CV3__53230","CV3__53230","step selection ben","64.50176626344155","NaN"
"8996390728","true","2008-06-07 11:00:00.000","17.6885","-20.40433333","gps","","CV3__53230","CV3__53230","step selection ben","68.56026938531201","NaN"
"8996390729","true","2008-06-07 12:00:00.000","17.71133333","-20.3085","gps","","CV3__53230","CV3__53230","step selection ben","71.2421340629275","NaN"
"8996390730","true","2008-06-09 11:00:00.000","17.60383333","-20.40983333","gps","","CV3__53230","CV3__53230","step selection ben","69.0704419925552","NaN"
"8996390731","true","2008-06-09 12:00:00.000","17.65533333","-20.207","gps","","CV3__53230","CV3__53230","step selection ben","65.87004103967168","NaN"
"8996390732","true","2008-06-10 10:00:00.000","17.68283333","-20.384","gps","","CV3__53230","CV3__53230","step selection ben","66.62519967597164","NaN"
"8996390733","true","2008-06-10 11:00:00.000","17.729","-20.4165","gps","","CV3__53230","CV3__53230","step selection ben","69.84449903163214","NaN"
"8996390734","true","2008-06-11 10:00:00.000","17.49566667","-20.39516667","gps","","CV3__53230","CV3__53230","step selection ben","61.502809133274866","NaN"
"8996390735","true","2008-06-11 11:00:00.000","17.22983333","-20.5235","gps","","CV3__53230","CV3__53230","step selection ben","76.26610504784925","NaN"
"8996390736","true","2008-06-13 11:00:00.000","17.70216667","-20.41383333","gps","","CV3__53230","CV3__53230","step selection ben","68.36065872018231","NaN"
"8996390737","true","2008-06-13 12:00:00.000","17.69283333","-20.5265","gps","","CV3__53230","CV3__53230","step selection ben","62.265750957679145","NaN"
"8996390738","true","2008-06-13 13:00:00.000","17.6885","-20.425","gps","","CV3__53230","CV3__53230","step selection ben","68.50570186972162","NaN"
"8996390739","true","2008-06-14 11:00:00.000","17.59083333","-20.31416667","gps","","CV3__53230","CV3__53230","step selection ben","68.1530957205434","NaN"
"8996390740","true","2008-06-14 12:00:00.000","17.46066667","-20.29783333","gps","","CV3__53230","CV3__53230","step selection ben","68.92146208657265","NaN"
"8996390741","true","2008-06-15 10:00:00.000","17.17583333","-20.43666667","gps","","CV3__53230","CV3__53230","step selection ben","68.48463233318401","NaN"
"8996390742","true","2008-06-15 11:00:00.000","17.3655","-20.39616667","gps","","CV3__53230","CV3__53230","step selection ben","69.2957116855681","NaN"
"8996390743","true","2008-06-15 12:00:00.000","17.702","-20.41766667","gps","","CV3__53230","CV3__53230","step selection ben","66.95393864104871","NaN"
"8996390744","true","2008-06-15 13:00:00.000","17.70116667","-20.41383333","gps","","CV3__53230","CV3__53230","step selection ben","68.63075228018839","NaN"
"8996390745","true","2008-06-15 14:00:00.000","17.50033333","-20.34616667","gps","","CV3__53230","CV3__53230","step selection ben","67.55187880994215","NaN"
"8996390746","true","2008-06-16 10:00:00.000","17.69883333","-20.4125","gps","","CV3__53230","CV3__53230","step selection ben","68.9345448401014","NaN"
"8996390747","true","2008-06-16 11:00:00.000","17.7055","-20.40083333","gps","","CV3__53230","CV3__53230","step selection ben","69.59144249162077","NaN"
"8996390748","true","2008-06-16 12:00:00.000","17.59766667","-20.44583333","gps","","CV3__53230","CV3__53230","step selection ben","68.852452989495","NaN"
"8996390749","true","2008-06-16 13:00:00.000","17.48316667","-20.38916667","gps","","CV3__53230","CV3__53230","step selection ben","64.370845282553","NaN"
"8996390750","true","2008-06-16 14:00:00.000","17.2675","-20.51783333","gps","","CV3__53230","CV3__53230","step selection ben","76.46609867339016","NaN"
"8996390751","true","2008-06-16 15:00:00.000","17.26183333","-20.50066667","gps","","CV3__53230","CV3__53230","step selection ben","66.73043490362929","NaN"
"8996390752","true","2008-06-17 11:00:00.000","17.707","-20.25366667","gps","","CV3__53230","CV3__53230","step selection ben","69.00037217469915","NaN"
"8996390753","true","2008-06-17 12:00:00.000","17.368","-20.22483333","gps","","CV3__53230","CV3__53230","step selection ben","62.815150544631","NaN"
"8996390754","true","2008-06-17 13:00:00.000","17.18316667","-20.45683333","gps","","CV3__53230","CV3__53230","step selection ben","74.75397604747315","NaN"
"8996390755","true","2008-06-17 14:00:00.000","17.27316667","-20.52683333","gps","","CV3__53230","CV3__53230","step selection ben","72.38913211872821","NaN"
"8996390756","true","2008-06-17 15:00:00.000","17.2305","-20.53466667","gps","","CV3__53230","CV3__53230","step selection ben","76.53557363866688","NaN"
"8996390757","true","2008-06-18 10:00:00.000","17.316","-20.197","gps","","CV3__53230","CV3__53230","step selection ben","70.70840173419452","NaN"
"8996390758","true","2008-06-18 11:00:00.000","17.24816667","-20.3385","gps","","CV3__53230","CV3__53230","step selection ben","75.79893127102049","NaN"
"8996390759","true","2008-06-18 12:00:00.000","17.20566667","-20.37133333","gps","","CV3__53230","CV3__53230","step selection ben","70.17521549236992","NaN"
"8996390760","true","2008-06-18 13:00:00.000","17.30766667","-20.204","gps","","CV3__53230","CV3__53230","step selection ben","66.92816287266906","NaN"
"8996390761","true","2008-06-19 12:00:00.000","17.653","-20.43066667","gps","","CV3__53230","CV3__53230","step selection ben","67.06191019376752","NaN"
"8996390762","true","2008-06-19 13:00:00.000","17.699","-20.41383333","gps","","CV3__53230","CV3__53230","step selection ben","68.86262119793011","NaN"
"8996390763","true","2008-06-19 14:00:00.000","17.70216667","-20.40916667","gps","","CV3__53230","CV3__53230","step selection ben","69.07873305853677","NaN"
"8996390764","true","2008-06-20 13:00:00.000","17.24133333","-20.46466667","gps","","CV3__53230","CV3__53230","step selection ben","68.47564882785082","NaN"
"8996390765","true","2008-06-21 08:00:00.000","17.29683333","-20.486","gps","","CV3__53230","CV3__53230","step selection ben","68.24245122042662","NaN"
"8996390766","true","2008-06-21 09:00:00.000","17.04733333","-20.42566667","gps","","CV3__53230","CV3__53230","step selection ben","65.7000975695646","NaN"
"8996390767","true","2008-06-21 10:00:00.000","17.04783333","-20.4245","gps","","CV3__53230","CV3__53230","step selection ben","65.25468068640272","NaN"
"8996390768","true","2008-06-21 11:00:00.000","17.16083333","-20.4185","gps","","CV3__53230","CV3__53230","step selection ben","67.6752839913999","NaN"
"8996390769","true","2008-06-21 12:00:00.000","17.65916667","-20.42116667","gps","","CV3__53230","CV3__53230","step selection ben","69.14409360259128","NaN"
"8996390770","true","2008-06-22 12:00:00.000","17.5365","-20.20066667","gps","","CV3__53230","CV3__53230","step selection ben","66.07162533766036","NaN"
"8996390771","true","2008-06-22 13:00:00.000","17.24166667","-20.343","gps","","CV3__53230","CV3__53230","step selection ben","74.6603153102403","NaN"
"8996390772","true","2008-06-23 10:00:00.000","17.2635","-20.59316667","gps","","CV3__53230","CV3__53230","step selection ben","70.9483108904848","NaN"
"8996390773","true","2008-06-23 11:00:00.000","17.5365","-20.54116667","gps","","CV3__53230","CV3__53230","step selection ben","59.13525595384097","NaN"
"8996390774","true","2008-06-23 12:00:00.000","17.67216667","-20.4175","gps","","CV3__53230","CV3__53230","step selection ben","69.6674747180886","NaN"
"8996390775","true","2008-06-24 11:00:00.000","17.22916667","-20.55016667","gps","","CV3__53230","CV3__53230","step selection ben","68.53657458388439","NaN"
"8996390776","true","2008-06-25 10:00:00.000","17.10283333","-20.41966667","gps","","CV3__53230","CV3__53230","step selection ben","62.689006280078274","NaN"
"8996390777","true","2008-06-25 11:00:00.000","17.16533333","-20.426","gps","","CV3__53230","CV3__53230","step selection ben","71.76505102295113","NaN"
"8996390778","true","2008-06-26 10:00:00.000","17.3215","-20.68183333","gps","","CV3__53230","CV3__53230","step selection ben","68.8877795776823","NaN"
"8996390779","true","2008-06-26 11:00:00.000","17.72066667","-20.571","gps","","CV3__53230","CV3__53230","step selection ben","69.22619376180673","NaN"
"8996390780","true","2008-06-26 12:00:00.000","17.707","-20.41333333","gps","","CV3__53230","CV3__53230","step selection ben","69.36852504944095","NaN"
"8996390781","true","2008-06-29 12:00:00.000","17.30883333","-20.52766667","gps","","CV3__53230","CV3__53230","step selection ben","69.30180084459485","NaN"
"8996390782","true","2008-06-30 09:00:00.000","17.248","-20.61483333","gps","","CV3__53230","CV3__53230","step selection ben","66.23331744170807","NaN"
"8996390783","true","2008-06-30 10:00:00.000","17.34","-20.41433333","gps","","CV3__53230","CV3__53230","step selection ben","69.28900815655282","NaN"
"8996390784","true","2008-06-30 11:00:00.000","17.40883333","-20.15533333","gps","","CV3__53230","CV3__53230","step selection ben","69.00119446446159","NaN"
"8996390785","true","2008-06-30 12:00:00.000","17.288","-19.9205","gps","","CV3__53230","CV3__53230","step selection ben","64.60412239844784","NaN"
